logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.617759103429758	2.35157483146737	2.23828281861264	0.164258213909269	0.999982378939747	cmac_gs1_g22357.t1	L3
-0.176811151258472	2.49460265020351	0.199650575926459	0.66411523495568	0.999982378939747	cmac_gs1_g22358.t1	L3
0.336121622264638	2.41372036244101	1.7577515598927	0.21314787107368	0.999982378939747	cmac_gs1_g22359.t1	L3
-10.1551046635258	0.735009895480673	1.7857195161432e-07	0.999681042678331	0.999982378939747	cmac_gs1_g2236.t1	L3
10.0922176749747	4.81132906091537	384.066769129709	2.37019307041439e-08	0.000407199169497192	cmac_gs1_g2236.t2	L3
-0.0993109340979788	0.238711242111213	0.0138704484737255	0.908506769030852	0.999982378939747	cmac_gs1_g22361.t1	L3
0.499082064559703	0.770367399747939	0.969477949485366	0.347314151426966	0.999982378939747	cmac_gs1_g22362.t1	L3
-1.59587322131819	0.535762185800259	1.41766940446409	0.259343941608158	0.999982378939747	cmac_gs1_g22363.t1	L3
-0.236465973830528	2.12021902409844	0.231422823110712	0.640403201596247	0.999982378939747	cmac_gs1_g22364.t1	L3
-0.162882821906358	0.662844872851606	0.0578105835356678	0.814468998711242	0.999982378939747	cmac_gs1_g22366.t1	L3
-0.27343707658003	2.08311407990763	0.66121906351933	0.434296366450441	0.999982378939747	cmac_gs1_g22367.t1	L3
0.466869840299747	0.146829491123195	0.508807459409362	0.490477223517065	0.999982378939747	cmac_gs1_g22368.t1	L3
-0.428956496597224	2.06154680549527	1.14670878362371	0.308435931392442	0.999982378939747	cmac_gs1_g22369.t1	L3
-0.181413000223666	5.24571109380292	0.928196258287471	0.357057101407476	0.999982378939747	cmac_gs1_g2237.t1	L3
-0.456726760671162	1.69084722717582	1.03902892824837	0.3311693849821	0.999982378939747	cmac_gs1_g22370.t1	L3
0.0868613487386694	3.80367864667741	0.159912199774315	0.697276945707667	0.999982378939747	cmac_gs1_g22371.t1	L3
-0.034810945167413	3.11991642089571	0.0149985931614556	0.904848300255174	0.999982378939747	cmac_gs1_g22372.t1	L3
-0.127096403962875	0.572180568087175	0.0379978244424792	0.84923415999133	0.999982378939747	cmac_gs1_g22373.t1	L3
-0.127691060642497	4.08236681384253	0.262625399448003	0.618961223462848	0.999982378939747	cmac_gs1_g22374.t1	L3
-0.146636850504679	2.6611831798156	0.44835274064316	0.517626701019522	0.999982378939747	cmac_gs1_g22375.t1	L3
-1.6666456040275	1.13887088307413	1.87784552889308	0.199626911398813	0.999982378939747	cmac_gs1_g22376.t1	L3
-0.163292247329486	3.20945497266218	0.558558960180858	0.471300906679372	0.999982378939747	cmac_gs1_g22377.t1	L3
-0.125561086258159	3.23871773219861	0.418112475446346	0.531804942155016	0.999982378939747	cmac_gs1_g22378.t1	L3
-0.0793287307695601	2.71977116318636	0.0571737576844995	0.815640059341605	0.999982378939747	cmac_gs1_g22379.t1	L3
0.46143472317585	1.77019048515957	1.8743137896534	0.199760208157435	0.999982378939747	cmac_gs1_g2238.t1	L3
-0.225485059002374	2.42115046787775	0.54997826615047	0.474675779846628	0.999982378939747	cmac_gs1_g22380.t1	L3
