logFC	logCPM	F	PValue	FDR	transcript	sel_line
1.28244112955914	4.9026793192555	135.564753900862	7.21441322666912e-05	0.000622290554136349	cmac_gs1_g10078.t1	L1
0.893363339899457	5.20498083902026	46.0396340658839	0.000976293453097867	0.00346614810463614	cmac_gs1_g10079.t1	L1
-0.364867699356809	5.87199814642344	11.969949963569	0.0174713228880874	0.0317811867504116	cmac_gs1_g10083.t1	L1
-0.992237564069278	1.67566963789051	19.0263642841168	0.00702723939218308	0.0151079661208433	cmac_gs1_g10084.t1	L1
-0.893790528536261	1.51567710525757	14.9039356455571	0.0115206501238866	0.0224795178321222	cmac_gs1_g10087.t1	L1
-1.36623655054657	2.16170185004043	31.4711442976526	0.00225167477817761	0.00629639959277005	cmac_gs1_g10088.t1	L1
-0.738859133470353	3.11902379014592	12.1548825415569	0.0170216289180852	0.0311149686941621	cmac_gs1_g10091.t1	L1
1.55870481673332	2.54097632714952	88.6998324964686	0.000204352424964103	0.00118246098446595	cmac_gs1_g101.t2	L1
-0.463512359746287	4.24064686169737	12.4337931141446	0.0162556049850913	0.0299617408589381	cmac_gs1_g10105.t1	L1
1.66453349613843	1.30007377779704	41.5526819382078	0.00124317732308004	0.00409878761303278	cmac_gs1_g10112.t1	L1
-5.08726530747397	-1.15201205045402	29.4111621054524	0.00138567367480199	0.00443593129899331	cmac_gs1_g10116.t1	L1
-6.00901600686364	1.15399374982607	350.543147908053	2.04009195332704e-07	1.31253916024641e-05	cmac_gs1_g10118.t1	L1
-9.54426811790782	1.22515224047109	183.486150372784	0.000731909381484145	0.00282933678431406	cmac_gs1_g10123.t1	L1
-1.14014717018026	2.95981587008928	38.1384357066978	0.00150909586158085	0.00470957327469954	cmac_gs1_g10127.t1	L1
-1.11586427145023	0.329499588000643	12.1438664904572	0.0170966199324791	0.0312207420539016	cmac_gs1_g10128.t3	L1
-1.72071108865559	-0.609772116054064	17.3626098765991	0.00847538923428024	0.0175387532514634	cmac_gs1_g10129.t1	L1
-0.529016870472312	9.26014375288382	20.8897655402047	0.00570868398171533	0.0128350356610845	cmac_gs1_g10130.t1	L1
-1.19958048263885	3.78288752041698	102.488856723917	0.00014355123478859	0.000949254960879326	cmac_gs1_g10131.t1	L1
-6.65389787261083	0.152921902540717	95.8239517905145	4.47597920455899e-05	0.000469219903067059	cmac_gs1_g10138.t1	L1
-4.71654271985912	1.65910515254891	50.3614220610545	0.000814572005722007	0.00305180824980024	cmac_gs1_g10139.t1	L1
-3.03586342557891	4.10026780422127	14.0910261184135	0.0127629782997867	0.0244328380380747	cmac_gs1_g10140.t1	L1
3.14719941762725	5.72535026659634	356.686480177398	6.42931862537263e-06	0.000140541417258003	cmac_gs1_g10141.t1	L1
-0.678930029037113	9.79552369515276	44.2330196401962	0.00107162709733439	0.00369041019287742	cmac_gs1_g10147.t1	L1
-0.608766984912926	4.4291984295189	15.735169623196	0.0102488604855707	0.0204129485945573	cmac_gs1_g10150.t3	L1
-0.530692979853438	8.50930704903791	23.1501314630607	0.00458411983565698	0.0108149367304844	cmac_gs1_g10151.t1	L1
-0.756563300669804	7.54003810618284	54.158987665897	0.000666850259313475	0.00264783143128187	cmac_gs1_g10152.t1	L1
-1.0289982950069	5.47218623378904	90.6643165207284	0.000193588929160463	0.00114492428688052	cmac_gs1_g10153.t1	L1
-1.12440958963408	3.02798807068965	70.2497730176024	0.000358875984244497	0.00171503623580403	cmac_gs1_g10156.t1	L1
-0.782756208008734	6.47659323072014	41.2936953351757	0.00125665360878636	0.00412745928043023	cmac_gs1_g10157.t1	L1
-0.627623680212263	2.70182984323774	15.4470873867437	0.0106368280255213	0.021014908548495	cmac_gs1_g10161.t1	L1
-0.763605436275738	6.5051679464328	95.5888333239658	0.000170178094230279	0.00105353690957065	cmac_gs1_g10164.t1	L1
-1.01446841198488	6.00678491065197	81.147988091342	0.000253389719733851	0.00135700667493275	cmac_gs1_g10165.t1	L1
-0.902833315765061	5.96488963647878	97.4488600013129	0.000162359019260321	0.00102494006283404	cmac_gs1_g10166.t1	L1
-0.519060384930377	6.47340164362857	42.0494025514993	0.00120507538183705	0.00401447605144412	cmac_gs1_g10167.t1	L1
-0.586689913878214	2.85799181539346	11.1513610381851	0.0199496984687467	0.0354714157449072	cmac_gs1_g10169.t1	L1
0.447052806512892	4.14983099659087	17.0718238633199	0.00868833718671306	0.0178734620545723	cmac_gs1_g10171.t1	L1
0.388496776282048	3.91318767009515	9.78814127571017	0.025299874868219	0.0432456735986559	cmac_gs1_g10172.t1	L1
-0.832777847533557	6.30416705683329	13.9206246040888	0.0130684570897238	0.0249100856296048	cmac_gs1_g10176.t1	L1
-0.625985385994699	9.92966510637906	25.1983315146707	0.00381501393535397	0.00937889221729836	cmac_gs1_g10177.t1	L1
-0.932345351324275	6.15884065089989	138.979399072175	6.78375833273073e-05	0.000601382286561735	cmac_gs1_g10181.t1	L1
-0.463659271853386	5.21545450849212	18.6526475336624	0.00723958970457813	0.0154591577109604	cmac_gs1_g10182.t1	L1
-0.614905292504934	7.88045009831541	23.2041066023296	0.0045611928395225	0.0107747918970779	cmac_gs1_g10183.t1	L1
-4.55585157227335	3.97632355748397	68.3038561376074	0.000385810385489511	0.00180353435314572	cmac_gs1_g10184.t1	L1
-8.95809596082078	0.734696014411675	114.199954470598	0.00150799205357367	0.00470927081754424	cmac_gs1_g10187.t1	L1
1.1341368309013	6.53724361004534	131.167196305061	7.82626654542405e-05	0.000656363440218608	cmac_gs1_g10188.t1	L1
-0.569054113210123	5.00442753751242	20.4054169656143	0.00599888208640161	0.0133357262208001	cmac_gs1_g10189.t1	L1
-0.337541868825122	5.13690061457781	14.1393117863401	0.0126751149064396	0.0242958213757504	cmac_gs1_g10192.t1	L1
1.73649751376079	3.75237689376959	140.613851107666	6.591878148603e-05	0.000589353421830958	cmac_gs1_g10195.t1	L1
-1.30874756675153	0.738924876848989	9.48574206872783	0.0267853233545169	0.0453779445429785	cmac_gs1_g10198.t1	L1
-0.848704980173386	5.01819066873884	37.5588761072874	0.00156260497212838	0.00483973894142687	cmac_gs1_g10199.t1	L1
1.24744283621454	4.2037738419273	97.9238217978079	0.000160456853849003	0.00101796409290284	cmac_gs1_g102.t1	L1
-1.08909573595936	2.60482768640856	35.7331852625788	0.00175115619047472	0.00525603155157854	cmac_gs1_g10200.t1	L1
-1.28064187760641	5.89783623327734	117.406887220981	0.000102839869551791	0.000768301866970256	cmac_gs1_g10201.t1	L1
-0.698622465067478	5.69305162140755	70.2752981381662	0.00035848240203849	0.0017141539748888	cmac_gs1_g10203.t1	L1
-0.918468493198498	4.86442688345048	98.5786690040566	0.000157852698055949	0.00100767757365988	cmac_gs1_g10204.t1	L1
-9.79565112520048	1.4874307555236	213.868940423303	0.000578811139064433	0.00239615835162531	cmac_gs1_g10207.t1	L1
-9.62839175201741	1.34303542196734	189.058783997257	0.000699151983663476	0.00274057515914206	cmac_gs1_g10208.t1	L1
9.41168536397578	3.75944622140817	966.284030778306	1.50450898392491e-09	5.48510542006048e-07	cmac_gs1_g10209.t1	L1
1.75247233172397	1.33618159503836	21.223408871618	0.00553505382526745	0.0125304392241393	cmac_gs1_g1021.t1	L1
1.47017196161288	6.72928399760259	166.515323950051	4.33321799201302e-05	0.000460432476534751	cmac_gs1_g10210.t1	L1
-5.75208548008584	3.54939332050177	756.298706038363	1.05931286580986e-06	4.07004376498279e-05	cmac_gs1_g10213.t1	L1
0.620255940287074	3.59126081612066	27.2918251571274	0.00320298566340231	0.00823639228742606	cmac_gs1_g10214.t1	L1
0.9727173515699	4.78830899264926	38.8080314457664	0.00144976969892973	0.00458107120197249	cmac_gs1_g1023.t1	L1
0.881240547254564	2.84394507913763	26.4158966774428	0.00344146544756374	0.00868759534278054	cmac_gs1_g1023.t2	L1
3.67983236634764	4.27686860344983	50.9694461049177	0.000769942404740919	0.00292942372267614	cmac_gs1_g10230.t1	L1
-0.692838934959563	3.49462933285212	31.0313811849404	0.00240784873725335	0.00661583761235614	cmac_gs1_g10232.t1	L1
-0.589985315989395	3.66931596740745	26.081692991417	0.00353852935928978	0.00886036518139624	cmac_gs1_g10232.t2	L1
-0.581022568635922	5.54888562028859	45.9331389463302	0.000981576977714071	0.00347738110481042	cmac_gs1_g10232.t3	L1
-0.644574289578764	2.26339556442683	14.4474929341726	0.0121501127739729	0.023506456387948	cmac_gs1_g10233.t1	L1
-0.421339912218993	4.59031267596316	14.1569743387807	0.0126440866181612	0.0242646958775943	cmac_gs1_g10234.t2	L1
0.933720918691494	4.97365621045899	87.0473851272842	0.000213738029088575	0.00121514792223278	cmac_gs1_g10237.t1	L1
-10.7967524233715	4.99437324669536	1310.04300542532	1.82792533037429e-10	1.81436709309566e-07	cmac_gs1_g1024.t1	L1
0.948668572669816	3.48378536899478	45.581014803184	0.000999467306728449	0.00352074017171754	cmac_gs1_g10240.t1	L1
-9.97832163469853	3.40933500240939	592.114556290532	1.50238046651137e-07	1.06701532180024e-05	cmac_gs1_g10241.t1	L1
-1.95574501691078	6.32593992709116	316.768870393531	8.66764589014528e-06	0.000164317748665965	cmac_gs1_g10244.t2	L1
1.34356157865393	3.61424778416937	92.8379725622436	0.000182770615301935	0.00110687881677503	cmac_gs1_g10245.t1	L1
1.91824273030638	1.96343195879512	56.5062397884252	0.000604493734680222	0.00246699607242879	cmac_gs1_g10246.t1	L1
1.36971669182308	4.37500482533343	172.39040689001	3.97557963601318e-05	0.000436604650069542	cmac_gs1_g10247.t1	L1
1.2051553120023	1.54290675636833	20.100625258888	0.0061972593742442	0.0136803333280208	cmac_gs1_g10248.t1	L1
0.277377258503178	6.55261615345988	11.8542985890144	0.0177942149196739	0.0322683640955201	cmac_gs1_g10249.t1	L1
1.3089975851332	2.17471190454535	24.7083275661077	0.00398422589655045	0.00969378764033913	cmac_gs1_g1025.t1	L1
2.63648672736863	2.31935080974394	185.489432847304	3.32931504681129e-05	0.000386568500695486	cmac_gs1_g10257.t1	L1
0.90252204108232	4.03552846486789	41.1950689646615	0.00126367165027136	0.00414801862632091	cmac_gs1_g10258.t1	L1
0.935057367432392	4.71941358718639	85.5943252888488	0.000222660206266793	0.00125058656077131	cmac_gs1_g10259.t1	L1
0.878273133418663	6.56372594752898	120.85100208575	9.57771410872054e-05	0.000738055320186328	cmac_gs1_g10263.t1	L1
-0.630576935125844	4.54848106646441	32.5855750828137	0.00215735551964296	0.00608450655926807	cmac_gs1_g10266.t1	L1
-4.70242382334251	6.22037195502174	128.060717625854	8.3049812656509e-05	0.000682622858939222	cmac_gs1_g10267.t1	L1
-1.32070135508558	9.00704812280029	102.15010687349	0.000144698606178997	0.000954533708473107	cmac_gs1_g10268.t1	L1
-1.03123583556833	1.0908049819552	9.62171999729061	0.0260993899714641	0.0444269134542271	cmac_gs1_g10270.t1	L1
-0.796113141073331	8.52586013836288	28.5513012066278	0.00289876745403707	0.00761402158996673	cmac_gs1_g10271.t1	L1
0.871303744291328	6.04736787576201	53.5649368722875	0.000684441748039308	0.00269591560391827	cmac_gs1_g10272.t1	L1
1.65196119083003	6.35272564602381	257.042383382935	1.46508624266573e-05	0.000236809900464768	cmac_gs1_g1028.t1	L1
-17.2848401464065	12.3685795002304	3097.76161819745	1.0409193274654e-10	1.2588657759136e-07	cmac_gs1_g10289.t1	L1
1.40298733260226	5.26957344493502	224.623654125711	2.0537946058015e-05	0.000286044514700477	cmac_gs1_g1029.t1	L1
-0.325240659437401	5.16442200515741	14.2705819571762	0.0124468991975679	0.0239394874836224	cmac_gs1_g10291.t1	L1
3.39390800807669	3.49910728244128	164.055377215842	4.50890151080195e-05	0.000470877643050253	cmac_gs1_g10293.t1	L1
-3.78186458891188	1.98038504714555	8.86925717342517	0.0282354870008869	0.0473963670633738	cmac_gs1_g10294.t2	L1
0.766071642053743	6.23991615729965	74.0636914531994	0.000315942732595973	0.00157651248890747	cmac_gs1_g1030.t1	L1
-10.1369814859067	1.76597366264223	271.013900257415	0.00040241595533822	0.00185711284480417	cmac_gs1_g10301.t1	L1
1.67969606309223	0.839878429576298	24.8795523925237	0.00395991479448369	0.00964608197747578	cmac_gs1_g10308.t1	L1
-0.347145602691259	4.85011068297346	14.3248192485712	0.0123542902858681	0.0238197446231895	cmac_gs1_g1031.t1	L1
-0.944531732256012	7.06745943860896	60.6094784114761	0.000510681930244823	0.00218924686375661	cmac_gs1_g10314.t1	L1
-0.923676427592943	5.44113657076602	53.2014129592206	0.00069552703238023	0.00272920748462809	cmac_gs1_g10316.t1	L1
0.548421753692496	4.03123017500631	20.4279079355943	0.00598511425015688	0.0133213654033474	cmac_gs1_g10317.t1	L1
-0.74021577019991	3.83713880128505	43.8133015342533	0.00109569490265955	0.00374889897247811	cmac_gs1_g10318.t1	L1
-0.972875007148767	4.69981627800352	60.8590314228963	0.000505720525061054	0.00217138208169371	cmac_gs1_g10318.t2	L1
0.400915867926871	4.5180159520662	9.65153418476617	0.0259427202797106	0.0441888398879617	cmac_gs1_g1032.t1	L1
0.377428652112728	4.76417093176964	10.2371876499912	0.0233357966051237	0.0403804534441155	cmac_gs1_g10320.t1	L1
-0.889454569545482	4.94433533151775	67.6395873477785	0.00039292167370422	0.00182613965404856	cmac_gs1_g10327.t1	L1
1.75024393188246	3.5137282235605	26.2743733663923	0.00348223467575243	0.00875816987435144	cmac_gs1_g10328.t1	L1
0.440166343607899	4.71939040879902	17.6289503459492	0.00813503570092696	0.0169649670407281	cmac_gs1_g1034.t1	L1
-8.72772806696233	0.438317534813223	97.9371041978588	0.00190324562928552	0.00556688318667467	cmac_gs1_g1035.t1	L1
-0.910909395628735	5.86319988403475	113.803692276767	0.000111029290452699	0.000804925558624384	cmac_gs1_g1036.t1	L1
-1.16465600232514	2.63854791449412	10.5132752612306	0.0222362815507114	0.0387722855904955	cmac_gs1_g10360.t1	L1
-2.82452512749463	-0.513919434676732	35.9970390836531	0.0015473657703009	0.00480523998250171	cmac_gs1_g1048.t1	L1
2.89552075052294	-1.44886479798296	8.43454018109238	0.0208438716763375	0.0367664292787865	cmac_gs1_g10529.t1	L1
0.709564852508224	4.19457718217754	29.405881083264	0.00271504271607602	0.00724983574217826	cmac_gs1_g1053.t2	L1
0.729572303648186	2.5954055767719	19.4414180800845	0.00664181520774578	0.0144497573661686	cmac_gs1_g1054.t1	L1
1.47179640855746	6.31829300437858	246.704342671166	1.62391882329685e-05	0.000249925067683002	cmac_gs1_g1055.t1	L1
1.00718778383657	7.24931887710151	161.795550188471	4.65413580988282e-05	0.000479019774761214	cmac_gs1_g1058.t1	L1
0.840975686796573	3.70457766630273	52.1867450355053	0.000727889634344715	0.00281778134522402	cmac_gs1_g1059.t1	L1
-0.470564544987805	5.40506692093139	15.4292117259133	0.0106603495741609	0.0210519395750436	cmac_gs1_g1060.t1	L1
0.393761352581623	5.3611563012877	16.9630196599385	0.00880231689643178	0.0180513513753575	cmac_gs1_g1062.t1	L1
1.60068946688016	4.40382094186976	30.1642011416347	0.00256531989990224	0.00693851826179145	cmac_gs1_g1063.t1	L1
1.06636199591028	3.65676336674578	45.9207103865227	0.000982287516230647	0.00347914701884283	cmac_gs1_g1064.t2	L1
-4.08159983079412	0.549715879942547	15.0750978542438	0.0163782868098638	0.0301303177172713	cmac_gs1_g10644.t1	L1
9.00798119366817	0.717423131561355	109.604011276861	0.00160496217431591	0.00494024443345233	cmac_gs1_g1067.t1	L1
-0.467374400743869	6.6616355077462	17.8786035602266	0.00790294206557905	0.0165807414157395	cmac_gs1_g1068.t1	L1
-1.98293240802988	3.64877712933605	24.2025488561216	0.00416492386166058	0.0100425839027636	cmac_gs1_g1069.t1	L1
-9.45067359568539	4.81213589880204	896.482434734081	2.80200111862433e-08	3.24048348621343e-06	cmac_gs1_g107.t1	L1
-1.18934690242909	3.15901391872436	34.1976121220773	0.00193463475163177	0.00562958810487244	cmac_gs1_g1072.t1	L1
-1.47432981462659	-0.0116610379064469	13.6744368419607	0.0200286756895009	0.0355809911599298	cmac_gs1_g10722.t2	L1
6.23291443677097	7.47754659917622	1172.65167173052	3.15682150709723e-07	1.74968965018369e-05	cmac_gs1_g1073.t1	L1
-1.43145375940176	1.71955386344897	34.123830299332	0.00194569817112796	0.00565375915613271	cmac_gs1_g1074.t1	L1
-1.08625855657247	0.495430336578653	9.36255970130688	0.0274767305566613	0.046333974870242	cmac_gs1_g1075.t1	L1
8.0650811125489	6.09436814621882	163.404157519021	4.80186646484356e-05	0.000488706086986498	cmac_gs1_g1078.t1	L1
-3.56341368681888	0.157722734934055	44.6929477013993	0.000653253218971052	0.00261078497209235	cmac_gs1_g1079.t1	L1
-3.90102289435068	1.41334538423824	171.046033958574	4.38294270141267e-05	0.000463614171240337	cmac_gs1_g1079.t2	L1
1.70421326320341	5.75350574727393	421.781074498231	4.21189871892512e-06	0.000106636435775749	cmac_gs1_g108.t1	L1
-4.34436162699815	-0.0911616472064901	82.0349122414968	6.76137525091173e-05	0.000600435416249444	cmac_gs1_g1080.t1	L1
-0.578205503052116	3.98291005000508	21.365582516327	0.00544253790183275	0.0123533863886923	cmac_gs1_g1081.t1	L1
1.07223745601789	0.827820968931849	16.968745406384	0.00883504548711393	0.0181048908645505	cmac_gs1_g10814.t1	L1
-0.455160184745863	5.61955741570047	30.0036439340315	0.0025959290379839	0.00700473878242825	cmac_gs1_g1082.t1	L1
-0.489389409155927	5.28868046045313	31.566235859551	0.00231715078438653	0.00642799725543548	cmac_gs1_g1083.t1	L1
0.475728841851946	4.62273389248803	20.3001746000411	0.00606473432771286	0.0134547709777495	cmac_gs1_g1084.t1	L1
0.450340133778654	5.69986743610878	25.5647353553928	0.00369672122382925	0.00916000730979349	cmac_gs1_g1086.t1	L1
0.694502959892103	4.59137666378368	40.9024968936539	0.00128460111886762	0.00419740409403351	cmac_gs1_g1087.t1	L1
-2.04141453981102	3.87293517767828	39.7745431957018	0.00137021384954844	0.00440519859214024	cmac_gs1_g1088.t1	L1
-2.02241201096907	-0.612682655665212	14.2808793733795	0.012490221412404	0.024008737257399	cmac_gs1_g109.t1	L1
-2.25225597948368	0.653539144622687	29.41629335306	0.00275090145134605	0.00731887588614184	cmac_gs1_g1090.t1	L1
-0.565905658879798	4.49959093974678	21.1865702454408	0.00554051387361325	0.0125410693447156	cmac_gs1_g1092.t1	L1
-0.43859859371598	6.77012769751885	30.5028871177222	0.00250200472990392	0.00679825929095789	cmac_gs1_g10963.t1	L1
0.475962311444776	6.86012369821172	27.6846936947311	0.00310334723122439	0.0080210714308742	cmac_gs1_g10968.t1	L1
-0.535233228107907	6.98045883083971	18.8796522063604	0.00705979179239287	0.01515243216995	cmac_gs1_g10969.t1	L1
0.721791266740275	3.6337506638077	14.6651242912785	0.0117952221952406	0.0229171500870579	cmac_gs1_g10970.t1	L1
-9.31721426424687	2.76292972249868	408.574753962635	5.00281469159864e-07	2.34503365229621e-05	cmac_gs1_g10973.t1	L1
-1.43446859815337	0.491941850550735	16.7583012172985	0.00908548899451274	0.0185232425057756	cmac_gs1_g10974.t1	L1
-1.91350174758908	2.7986039324178	99.1958732650957	0.000155548798763371	0.000998018612636634	cmac_gs1_g10975.t1	L1
-2.87189966953417	-0.337165973450494	44.5885711046673	0.000967641636041058	0.0034444586672937	cmac_gs1_g10978.t1	L1
2.86142677771899	2.75433465288747	191.393999715158	3.07241733964654e-05	0.000371176946675379	cmac_gs1_g10983.t1	L1
0.943091060288364	2.2598800060338	31.6385537016022	0.00230610171267485	0.00640907100210646	cmac_gs1_g10984.t1	L1
0.54294753009363	5.62751069766796	36.1377730968093	0.00170645600886966	0.0051558227037782	cmac_gs1_g10985.t1	L1
-0.985414003244103	5.76136635440191	135.431196892421	7.23166385166768e-05	0.000623027433229767	cmac_gs1_g10987.t1	L1
4.39330750345584	3.59734065891756	176.354409171234	3.79682402638268e-05	0.00042317048217958	cmac_gs1_g10988.t1	L1
4.43577994700635	2.85174736499616	416.946746153001	4.57874592480542e-06	0.000112622047439817	cmac_gs1_g10989.t1	L1
1.52298846182464	5.30107137612293	253.316675710309	1.51980518482579e-05	0.000240867874813952	cmac_gs1_g1099.t1	L1
0.751303592758102	3.09472641522238	23.4655936943341	0.00445287110909669	0.0105547986682062	cmac_gs1_g10992.t1	L1
0.343985919381758	5.09888754911236	16.1269901140985	0.00975328486256384	0.0196358315689314	cmac_gs1_g10995.t1	L1
1.24610882028086	3.69465819134317	70.9270393267212	0.000350676420355663	0.00168963211522908	cmac_gs1_g10998.t1	L1
2.04223678865077	6.43302659263997	627.745069777894	1.54058697256606e-06	5.3548453118472e-05	cmac_gs1_g10999.t1	L1
0.983103154815986	1.82250493449942	22.8088375418457	0.00473601106343946	0.0111058955466401	cmac_gs1_g11.t1	L1
0.754662093338267	7.00870604938198	36.4665260238473	0.00167158479262982	0.00507380172885299	cmac_gs1_g11003.t1	L1
6.33722113529727	3.45459930745187	1012.11740976973	4.47101844081473e-07	2.17660322077171e-05	cmac_gs1_g11004.t1	L1
-0.912533777474504	2.32383517393777	20.0507571138976	0.006225880698254	0.0137342744030597	cmac_gs1_g11005.t1	L1
-2.11749862846787	1.38653725923832	11.9242309218372	0.0176522800608557	0.0320499454048692	cmac_gs1_g11005.t2	L1
7.89719404026213	4.56824950148474	1862.55146428999	6.51012090057368e-08	5.79470514061918e-06	cmac_gs1_g11007.t1	L1
2.49556892101112	3.48793774472851	40.2032335098472	0.00133791046685584	0.00433190430614505	cmac_gs1_g11008.t1	L1
-3.25478357707145	1.27030318066029	35.5468537261941	0.0018153430572552	0.00538757565074688	cmac_gs1_g11010.t1	L1
-6.57626297824932	6.33819032667193	409.939847183976	4.53634459845066e-06	0.00011208323717196	cmac_gs1_g11014.t1	L1
-4.96273807209602	0.714974013766061	64.3769026567941	0.000169274153838411	0.00104975860931279	cmac_gs1_g11015.t1	L1
-9.26120638689393	2.73894394885753	369.878827584316	8.83470539139567e-07	3.55250432968719e-05	cmac_gs1_g11016.t1	L1
0.450641116030153	4.46189607138118	18.7724272571054	0.0071440470223816	0.0152949543846004	cmac_gs1_g11019.t1	L1
0.321368829503978	6.05707923351058	14.1133616043935	0.0127209094814078	0.0243665196674812	cmac_gs1_g1102.t1	L1
1.92417008807999	2.02532632421981	82.9010310910589	0.000241188495385728	0.00131426568018133	cmac_gs1_g11020.t1	L1
1.33542553852261	3.68865033829069	75.2444330154795	0.000304165369389328	0.00153401077473142	cmac_gs1_g11021.t1	L1
1.83940211543361	4.11958638792595	284.399628178216	1.13679277057353e-05	0.000200540023591714	cmac_gs1_g11022.t1	L1
