logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.939991505535093	4.07434463575898	51.8483950178323	0.00069902697372522	0.00311586537453265	cmac_gs1_g330.t1	C
-2.81057564279845	-0.154481336169298	26.3173222452961	0.00136209799072203	0.00490144565368548	cmac_gs1_g3300.t1	C
1.03903883391079	4.17903404192247	77.0210549283423	0.00026878435262517	0.00171162128032681	cmac_gs1_g3303.t1	C
0.865814185892128	1.57680144435641	14.6026409139177	0.0116124224031212	0.0246589820018286	cmac_gs1_g3305.t1	C
1.28232033903386	2.131678935817	31.5942204381838	0.00221834174801814	0.00692907321752913	cmac_gs1_g3305.t2	C
1.61839200384033	6.39711681798515	247.423078271542	1.45293055631835e-05	0.00029909062261102	cmac_gs1_g3306.t1	C
1.78755360725286	6.80751692935601	268.401135540389	1.18152276911043e-05	0.000266598444605568	cmac_gs1_g3307.t1	C
1.56324213829932	5.40725686265227	268.121866562948	1.18469461733967e-05	0.000266598444605568	cmac_gs1_g3307.t2	C
-0.411232120208248	7.46205849541569	14.5568326801944	0.0116764134618568	0.0247496798228865	cmac_gs1_g3308.t1	C
-0.534999586710367	8.17985636233284	37.0500650511414	0.00153880884796115	0.0053108148519185	cmac_gs1_g331.t1	C
-0.629202499344331	4.94943736283049	21.7269572553889	0.00507980241565497	0.0129951960304964	cmac_gs1_g3310.t1	C
-0.429920186673191	7.69350389849322	19.6119557545951	0.006321824293322	0.0152954331304847	cmac_gs1_g3315.t1	C
0.648260276792295	4.41232242742547	35.2935192259864	0.00172122266050744	0.00575141977858457	cmac_gs1_g332.t1	C
-2.1184876369538	-0.486367364550199	21.462886480973	0.00398764959549398	0.01077912208395	cmac_gs1_g3334.t1	C
-1.07415381221244	4.35319090876474	77.4413669907422	0.000265232499901709	0.00169888735656656	cmac_gs1_g3336.t1	C
-2.3176971828094	1.08093024073285	30.4185118289	0.00245627413644516	0.00744934098784438	cmac_gs1_g3341.t1	C
-2.76571676453262	5.34536735564674	34.6030831544079	0.00180153002171924	0.00595016497842889	cmac_gs1_g3343.t1	C
13.3796118031452	8.74548567849395	1902.52429782897	2.84871298980246e-10	3.28243347785129e-07	cmac_gs1_g3347.t1	C
12.3686034700973	4.11892717309028	1001.63124546807	4.51850722516577e-05	0.000594784584861554	cmac_gs1_g3347.t2	C
-1.17336988439902	1.26714546287267	19.5998461079747	0.00635147425068284	0.0153512030909706	cmac_gs1_g3348.t1	C
