logFC	logCPM	F	PValue	FDR	transcript	sel_line
1.41294222061157	2.26263861371183	30.1008607378972	0.00270114316346802	0.00879223902875172	cmac_gs1_g6661.t1	L3
1.40393548660331	3.61278974761615	57.8007643638564	0.000610771593393063	0.00312265668449551	cmac_gs1_g6662.t1	L3
1.62427149215242	3.21269746504485	114.300803089376	0.000120118462490688	0.00107941886640224	cmac_gs1_g6667.t1	L3
-6.811835565351	3.79218360515144	559.97729386264	2.57586708894385e-06	9.1013970476016e-05	cmac_gs1_g6673.t1	L3
0.642569052025269	5.33789612238895	31.3350474221623	0.00246990077882644	0.00825040647708985	cmac_gs1_g668.t1	L3
-3.6015684790299	2.81177626596657	28.9406169029188	0.00294883756451828	0.00932805595478572	cmac_gs1_g6680.t1	L3
1.20411341613568	4.22396442488414	33.4248956149813	0.00213990887703155	0.00743630317560994	cmac_gs1_g6689.t1	L3
-0.888636044721168	3.93548826662542	41.7915075920952	0.00129260068716495	0.00519781416756762	cmac_gs1_g669.t1	L3
-0.647460886228254	5.00533098448128	37.2469997952336	0.00167834357530024	0.00626478815749647	cmac_gs1_g6691.t1	L3
-0.790321806186053	2.02074938797497	10.5432680410525	0.0225984198943232	0.044176934011056	cmac_gs1_g6696.t1	L3
1.38658674193973	4.48564241344166	141.897857709424	7.09667636825233e-05	0.000772890101471565	cmac_gs1_g67.t1	L3
1.2523517866307	2.76195389517471	32.4063053434838	0.00229331401097028	0.00782284567483886	cmac_gs1_g6706.t1	L3
-9.91013939577003	2.86333239995813	379.636099532872	1.16268631765145e-06	5.26323732016968e-05	cmac_gs1_g6717.t1	L3
-11.3316364655204	2.56301066920924	525.157199425791	0.000171458530209736	0.00134102258320777	cmac_gs1_g6718.t1	L3
1.8167430525433	-0.698262501353527	9.76203156326307	0.0228532210429054	0.044629027385081	cmac_gs1_g6724.t1	L3
1.63915734943619	3.42586700936638	18.7352278466429	0.00742048863850196	0.0184376299111435	cmac_gs1_g6729.t1	L3
-0.530654200717217	7.12277190488195	11.3866202532065	0.0196311310826774	0.0395496261429551	cmac_gs1_g6730.t1	L3
