logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.0329004963754702	6.83613839108395	0.0297573499880794	0.866378741875797	0.999972974996109	cmac_gs1_g12711.t1	SA
0.283985762111047	6.07508265037629	2.58259404585622	0.138182720647105	0.999972974996109	cmac_gs1_g12712.t1	SA
-1.43286669969812	4.28144553643719	0.168122095569693	0.693476221764629	0.999972974996109	cmac_gs1_g12715.t1	SA
0.0336915539464309	3.91574352080166	0.0179135465529954	0.896102985988401	0.999972974996109	cmac_gs1_g12716.t1	SA
0.305267363778103	3.45764508245583	1.75136434313826	0.21429057857483	0.999972974996109	cmac_gs1_g12717.t1	SA
-1.81702364240349	-1.72853880409559	0.619477783991068	0.446860061448058	0.999972974996109	cmac_gs1_g12718.t1	SA
-1.85931489860748	-1.70396703775942	1.36463941014453	0.262575173452778	0.999972974996109	cmac_gs1_g12719.t1	SA
-0.287874507222667	6.42471580496354	1.98520638584766	0.188258985689959	0.999972974996109	cmac_gs1_g1272.t1	SA
-0.632825009256018	-1.27362021142844	0.226647365947643	0.640962514933583	0.999972974996109	cmac_gs1_g12720.t1	SA
-0.10297510116764	1.18534221163509	0.0141326116245991	0.907666080550481	0.999972974996109	cmac_gs1_g12721.t1	SA
