logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.190382522233622	6.30434519714803	1.56675871016747	0.237920481575781	0.999970309256101	cmac_gs1_g10031.t1	L2
-0.286277165423731	7.38363507833923	0.23123539504399	0.640500197938888	0.999970309256101	cmac_gs1_g10032.t1	L2
0.109076508566929	8.04612686945987	0.192750893216246	0.669559095477003	0.999970309256101	cmac_gs1_g10033.t1	L2
-2.8684674508209	0.134702806149681	11.2597490471857	0.0049176272526839	0.791546226897557	cmac_gs1_g10034.t1	L2
-0.961329037122887	2.47202199830023	0.495076515271057	0.496801894342735	0.999970309256101	cmac_gs1_g10035.t2	L2
-1.64208216690449	2.76668835047957	1.60595110109183	0.23265361309454	0.999970309256101	cmac_gs1_g10036.t2	L2
-2.83910068055172	0.915127506095692	3.97651637649661	0.0680859766201143	0.999970309256101	cmac_gs1_g10037.t2	L2
-1.48009376889367	-0.356118354190535	0.46493251136373	0.508410178622	0.999970309256101	cmac_gs1_g10038.t1	L2
-5.79224360460847	0.796864550136162	1.42390149841046	0.261315806340931	0.999970309256101	cmac_gs1_g10038.t2	L2
0.117903620005067	1.37867012217951	0.0372803366101576	0.850626320646245	0.999970309256101	cmac_gs1_g10039.t1	L2
-1.03804870215524	0.778138637522104	4.23399636753531	0.0655841226884349	0.999970309256101	cmac_gs1_g1004.t1	L2
-1.19885096237913	2.9134801343679	0.937022491555218	0.349328984612915	0.999970309256101	cmac_gs1_g10040.t1	L2
-1.11093758206479	2.71468702647753	0.483770766302556	0.498090822725297	0.999970309256101	cmac_gs1_g10041.t1	L2
0.531074194695574	2.24845463327916	5.7997224179988e-08	0.999815107879172	0.999970309256101	cmac_gs1_g10042.t1	L2
2.24106603879103	-0.097410046644725	1.04804527681992	0.32364123527006	0.999970309256101	cmac_gs1_g10043.t1	L2
0.362666614852462	3.22315901394873	1.56050989253507e-07	0.99969671317146	0.999970309256101	cmac_gs1_g10044.t1	L2
0.448624120547983	3.38651150518832	0.740928273697592	0.408657612826801	0.999970309256101	cmac_gs1_g10047.t1	L2
-0.0202548336099543	5.25194857547397	0.00361428058884763	0.953193124812773	0.999970309256101	cmac_gs1_g10048.t1	L2
-1.9163802638404	3.00986978871597	0.737179473004051	0.409820145211412	0.999970309256101	cmac_gs1_g10048.t2	L2
0.795011944715003	4.20583134901914	0.352603933737944	0.565253177295602	0.999970309256101	cmac_gs1_g10048.t3	L2
0.338931110197788	4.25960047899445	1.53901130287251	0.241850313085192	0.999970309256101	cmac_gs1_g10049.t1	L2
-1.10108038194717	2.91847018524636	5.49930527874939	0.0399455221218839	0.999970309256101	cmac_gs1_g1005.t1	L2
0.740545570310991	3.35858241580702	2.17607752365212	0.169611007275522	0.999970309256101	cmac_gs1_g10051.t1	L2
0.0964482304800948	4.51107007279157	0.10633306995591	0.750783364988886	0.999970309256101	cmac_gs1_g10052.t1	L2
0.340177100707019	4.2363985154761	1.54607168048604	0.240842942199746	0.999970309256101	cmac_gs1_g10052.t2	L2
1.29610646021175	-0.753637345016946	1.13547354750477	0.303103106815085	0.999970309256101	cmac_gs1_g10056.t1	L2
-0.564049114119757	-0.893401382137875	3.7278455742608e-08	0.99985175054709	0.999970309256101	cmac_gs1_g10057.t1	L2
-0.287943717705679	1.66374186265626	0.485343147699899	0.501271946427759	0.999970309256101	cmac_gs1_g10059.t1	L2
-0.249126722092877	4.66980463087574	0.464269516659647	0.510428057670264	0.999970309256101	cmac_gs1_g10060.t1	L2
0.540214081852498	3.3912733137973	0.0318138756666811	0.862637856456789	0.999970309256101	cmac_gs1_g10061.t1	L2
-0.809612800661952	2.37420169925573	0.447606852557219	0.51451799843441	0.999970309256101	cmac_gs1_g10062.t1	L2
0.0284407481566749	6.81981281113514	0.0268794816447302	0.872893213662745	0.999970309256101	cmac_gs1_g10063.t1	L2
0.159072436728502	-0.423341460345909	0.0644774712410503	0.804123892711371	0.999970309256101	cmac_gs1_g10064.t1	L2
0.054439442172995	-0.30525406686689	0.00537500738514045	0.942837916368269	0.999970309256101	cmac_gs1_g10065.t1	L2
-0.392554912269996	3.53881467466707	0.872522349146834	0.371309930010919	0.999970309256101	cmac_gs1_g10066.t1	L2
-0.182362708133616	4.17427694330046	0.649135460591768	0.438340441648404	0.999970309256101	cmac_gs1_g10066.t2	L2
-0.0736406553111312	5.63178000996842	0.12711947600031	0.728518514993506	0.999970309256101	cmac_gs1_g10067.t1	L2
-0.34351973765097	2.91618760177809	1.56293741748717	0.238481437989795	0.999970309256101	cmac_gs1_g10069.t1	L2
-0.181074616198149	-0.854695962515435	1.98806912651361e-07	0.99965736017036	0.999970309256101	cmac_gs1_g1007.t1	L2
-0.162314043676446	3.76269955548254	0.333570085706402	0.575777621443963	0.999970309256101	cmac_gs1_g10070.t1	L2
-0.124997386289373	4.49545041923061	0.249017885971986	0.628086600428344	0.999970309256101	cmac_gs1_g10071.t1	L2
0.303920222062374	2.10231866196968	0.0463010861961417	0.833789165264229	0.999970309256101	cmac_gs1_g10071.t2	L2
-0.102038410955153	4.98512398747005	0.127154524509508	0.728483465711638	0.999970309256101	cmac_gs1_g10072.t1	L2
-0.534480161855021	5.18523662633234	6.197552143601	0.0310495909400915	0.999970309256101	cmac_gs1_g10073.t1	L2
0.0779284180127478	5.50490973316898	0.109700476288912	0.747019955450231	0.999970309256101	cmac_gs1_g10074.t1	L2
0.266655151295423	5.34460034517508	1.76835133551731	0.211830630760109	0.999970309256101	cmac_gs1_g10075.t1	L2
0.0981663541228456	4.96226861663668	0.267840473625579	0.615542676500602	0.999970309256101	cmac_gs1_g10076.t1	L2
-0.0147872156676863	5.73526215335577	0.00833959352356748	0.928960925061541	0.999970309256101	cmac_gs1_g10077.t1	L2
-0.312219814811498	4.34290743650186	1.17004154065101	0.303684962843279	0.999970309256101	cmac_gs1_g10078.t1	L2
-0.463529451550855	5.11202279006392	2.60451561104679	0.136265502101458	0.999970309256101	cmac_gs1_g10079.t1	L2
-0.517184567425149	9.36435790731979	1.34872070957905	0.271293809902184	0.999970309256101	cmac_gs1_g10080.t1	L2
0.0285751213765865	4.54638605057078	0.00971812698166222	0.923333440636739	0.999970309256101	cmac_gs1_g10082.t2	L2
0.0378638613569071	5.82087974905574	0.0278380558770199	0.870668641316058	0.999970309256101	cmac_gs1_g10083.t1	L2
-0.307979118709361	2.2789398294494	0.451489598129341	0.516258737725787	0.999970309256101	cmac_gs1_g101.t2	L2
0.433837252867895	4.00648366991473	0.914295163823268	0.360538520987746	0.999970309256101	cmac_gs1_g10105.t1	L2
0.814625060674981	-0.64686306252162	0.788962605520804	0.390970099374683	0.999970309256101	cmac_gs1_g10106.t1	L2
-0.109515641402756	-0.217623564387628	0.00765711341070535	0.931888599092979	0.999970309256101	cmac_gs1_g10107.t1	L2
1.50013342719044	-0.281383517174813	4.85209539375024	0.0501482888242991	0.999970309256101	cmac_gs1_g10112.t1	L2
0.204712582389543	-1.03978570626241	0.052047220538429	0.822751605296351	0.999970309256101	cmac_gs1_g10113.t1	L2
-0.879108510333052	-0.919782591061116	0.792503816985272	0.388702785541463	0.999970309256101	cmac_gs1_g10115.t1	L2
8.4848350446364	-0.104522347499498	12.1788967127375	0.0068556107313421	0.852680662270323	cmac_gs1_g10116.t1	L2
2.13552394504843	1.35887912390343	0.994824071420292	0.340118574026733	0.999970309256101	cmac_gs1_g10118.t1	L2
0.287446869289871	-1.16070273076249	0.0235281875545418	0.880172248001854	0.999970309256101	cmac_gs1_g10119.t1	L2
-0.80212632155709	1.36319872511404	0.404899181241836	0.538094894755597	0.999970309256101	cmac_gs1_g10120.t2	L2
-0.38209903167042	0.714342210681692	0.0592483778460697	0.812144320031031	0.999970309256101	cmac_gs1_g10121.t1	L2
0.531739124490071	0.494664498612963	0.174950298107485	0.683391343556277	0.999970309256101	cmac_gs1_g10122.t1	L2
-1.21310938349779	1.31833575876303	0.209672634975382	0.660046816272882	0.999970309256101	cmac_gs1_g10123.t1	L2
-0.219417683973137	3.16494953565738	0.360360340308417	0.561085408751367	0.999970309256101	cmac_gs1_g10126.t1	L2
0.373021514010207	3.2335828471154	0.940272684295821	0.354091358267197	0.999970309256101	cmac_gs1_g10127.t1	L2
1.35524850842983	0.163521587195884	2.56852560012868	0.137236603203514	0.999970309256101	cmac_gs1_g10128.t3	L2
0.589327110936203	-0.254573111488924	0.654338084255564	0.434533702240783	0.999970309256101	cmac_gs1_g10129.t1	L2
-0.0306414341842566	9.34286292158624	0.00690012845732035	0.935365016144744	0.999970309256101	cmac_gs1_g10130.t1	L2
0.142845117009253	5.30765172757243	0.18267474112698	0.677742157852475	0.999970309256101	cmac_gs1_g10131.t1	L2
-0.0856066858428183	0.356714535586711	0.0127121956034314	0.912299225691764	0.999970309256101	cmac_gs1_g10132.t1	L2
-1.66022531962084	-0.120391638290226	0.337382008174288	0.572042271548488	0.999970309256101	cmac_gs1_g10138.t1	L2
-0.235673176271612	1.29955862983531	0.00468325283360113	0.946635976874236	0.999970309256101	cmac_gs1_g10139.t1	L2
-0.959629561818456	4.24524879145842	1.43099028601507	0.257898075909347	0.999970309256101	cmac_gs1_g10140.t1	L2
-0.25916901621446	5.38155689536298	1.14759687725211	0.308133633106604	0.999970309256101	cmac_gs1_g10141.t1	L2
0.0748294880872132	10.0066374252081	0.0533807557087886	0.821734139533332	0.999970309256101	cmac_gs1_g10147.t1	L2
0.358773421651552	3.64052047273594	1.62751589477707	0.229633407161869	0.999970309256101	cmac_gs1_g10149.t1	L2
-1.87048342593699	1.1185074302528	0.688254250058291	0.425099699460624	0.999970309256101	cmac_gs1_g10150.t1	L2
0.416948589167749	4.72232129203722	1.39183176708807	0.264209834328857	0.999970309256101	cmac_gs1_g10150.t3	L2
0.122934554056155	8.58109890220578	0.212573330672254	0.654187184586174	0.999970309256101	cmac_gs1_g10151.t1	L2
0.0548072545276982	7.59025447910274	0.0626569808233817	0.807188208292046	0.999970309256101	cmac_gs1_g10152.t1	L2
0.0702191291757707	5.2140459662752	0.0830003413861729	0.778894967708322	0.999970309256101	cmac_gs1_g10153.t1	L2
0.0426548083417374	2.70613735638801	0.0147335866011517	0.905689267883967	0.999970309256101	cmac_gs1_g10156.t1	L2
0.000101056737332083	6.80077336646162	3.33985481908425e-07	0.99954975429646	0.999970309256101	cmac_gs1_g10157.t1	L2
-0.101296755922134	1.23780354192728	0.00984680363003687	0.922849672741443	0.999970309256101	cmac_gs1_g10160.t1	L2
-0.0586370391391088	1.70026428287267	0.0132923474875582	0.910410066464501	0.999970309256101	cmac_gs1_g10161.t1	L2
0.246552774288795	1.5956639185369	0.0410629370352106	0.843333904773183	0.999970309256101	cmac_gs1_g10162.t1	L2
-0.118047561120866	2.6288870688905	0.0268717556096274	0.872914840313718	0.999970309256101	cmac_gs1_g10163.t1	L2
-0.183561689606436	6.6151106821904	1.24720977294956	0.289059008126983	0.999970309256101	cmac_gs1_g10164.t1	L2
0.320936608521454	5.02275111549315	0.24793653948178	0.628824890398952	0.999970309256101	cmac_gs1_g10165.t1	L2
-0.140925763549907	5.92346558497961	0.36387794323196	0.559200930280936	0.999970309256101	cmac_gs1_g10166.t1	L2
-0.303109649333085	7.03155233922079	0.793690771403906	0.392998509522739	0.999970309256101	cmac_gs1_g10167.t1	L2
-0.272561291046495	3.33336655880742	0.406487539418482	0.537457083093591	0.999970309256101	cmac_gs1_g10169.t1	L2
0.0512717120029572	4.18025750259886	0.0600326033734544	0.811180949394496	0.999970309256101	cmac_gs1_g10171.t1	L2
0.0241980428647346	3.89166680845675	0.0159821169828399	0.901794691341387	0.999970309256101	cmac_gs1_g10172.t1	L2
0.138876951094402	5.97692217330335	0.390183773454602	0.545574088930193	0.999970309256101	cmac_gs1_g10173.t1	L2
-0.326252816709492	6.59051162892744	1.19686364470369	0.298479510539723	0.999970309256101	cmac_gs1_g10176.t1	L2
0.329756576476163	9.95370626596345	0.436782553371237	0.522955135823327	0.999970309256101	cmac_gs1_g10177.t1	L2
-0.0115393696654181	6.03208766218713	0.00228124844345218	0.962804444579626	0.999970309256101	cmac_gs1_g10181.t1	L2
-0.100278097393293	5.37993616740305	0.0697512667478293	0.796825508003178	0.999970309256101	cmac_gs1_g10182.t1	L2
0.248178202628479	7.82207567125764	0.124543575234075	0.731159742008768	0.999970309256101	cmac_gs1_g10183.t1	L2
-2.09626410083747	4.30488593722347	12.6188685289412	0.00488611812869477	0.791546226897557	cmac_gs1_g10184.t1	L2
0.143471295457047	6.34983518920043	0.240351804534891	0.634063441813226	0.999970309256101	cmac_gs1_g10186.t1	L2
7.24846450460855	0.730019448884125	1.61534028008697	0.237703497514281	0.999970309256101	cmac_gs1_g10187.t1	L2
0.154879007229548	3.09467471307108	0.0926567531185102	0.766795349606337	0.999970309256101	cmac_gs1_g10187.t2	L2
-0.038902551721526	6.33947048704162	0.087418756752312	0.773265745050001	0.999970309256101	cmac_gs1_g10188.t1	L2
-0.334432682312664	4.96542619715271	4.44994061133018	0.0598773431387256	0.999970309256101	cmac_gs1_g10189.t1	L2
-0.144784885178184	3.89887783146842	0.288919250682798	0.60215322366923	0.999970309256101	cmac_gs1_g10190.t1	L2
0.231114765540808	4.20445539372746	1.93612876677245	0.192949566966242	0.999970309256101	cmac_gs1_g10191.t1	L2
0.0372541142661849	5.04190690308544	0.037766582018798	0.849631889502284	0.999970309256101	cmac_gs1_g10192.t1	L2
-0.498003260973122	1.44159551026587	1.99324495156765	0.187232456613334	0.999970309256101	cmac_gs1_g10193.t1	L2
0.029764921520234	3.89905195524731	0.0172217968688111	0.898080060212157	0.999970309256101	cmac_gs1_g10194.t1	L2
-0.0896187717374145	3.62606252179952	0.0808025119502431	0.781760079489919	0.999970309256101	cmac_gs1_g10195.t1	L2
-0.153061973225403	6.08655449407231	0.471238382055275	0.50733575803008	0.999970309256101	cmac_gs1_g10196.t1	L2
-0.0253400765522988	4.6014112228627	0.00521328810466501	0.943801199490961	0.999970309256101	cmac_gs1_g10197.t1	L2
0.678312800208728	-0.180231310278966	0.20276773207116	0.65840656227539	0.999970309256101	cmac_gs1_g10198.t1	L2
0.387210545540851	5.15542209152196	1.61671347303635	0.231071302203293	0.999970309256101	cmac_gs1_g10199.t1	L2
-0.0842158947399376	3.84918000964861	0.201157372411086	0.66293212725404	0.999970309256101	cmac_gs1_g102.t1	L2
0.074818836559316	2.89783642820162	0.0227249066128983	0.883042491295513	0.999970309256101	cmac_gs1_g10200.t1	L2
0.178579922504209	5.97644991330646	0.390031592101223	0.545651102206814	0.999970309256101	cmac_gs1_g10201.t1	L2
-0.0389912236150309	5.84510364492624	0.00910762327524288	0.925772197405441	0.999970309256101	cmac_gs1_g10203.t1	L2
-0.0434384574204305	5.24174932626533	0.0159680836757824	0.901837083894839	0.999970309256101	cmac_gs1_g10204.t1	L2
-0.342258093919124	1.6262339112439	5.71593021294466e-08	0.999816456141708	0.999970309256101	cmac_gs1_g10207.t1	L2
1.3625371493281	1.47606086252028	1.19173766911103	0.294680208899644	0.999970309256101	cmac_gs1_g10208.t1	L2
-0.818940806081918	3.65364542609253	0.208206708138523	0.657864602347343	0.999970309256101	cmac_gs1_g10209.t1	L2
-0.424227475173207	1.41189069461088	0.672002964615448	0.430450886320992	0.999970309256101	cmac_gs1_g1021.t1	L2
0.249905704426872	6.60721477508391	3.36382085294268	0.0951891268026057	0.999970309256101	cmac_gs1_g10210.t1	L2
-0.0579744747201504	6.70543889893809	0.143349623612769	0.712537984488975	0.999970309256101	cmac_gs1_g10211.t1	L2
-0.490703110717192	0.349647601689906	0.483367061116344	0.50196817540444	0.999970309256101	cmac_gs1_g10212.t1	L2
-1.59698595489505	3.49586576956605	2.19880342185648	0.164365572224967	0.999970309256101	cmac_gs1_g10213.t1	L2
-0.367229073873111	3.38211854023452	2.79016770827596	0.124445130834467	0.999970309256101	cmac_gs1_g10214.t1	L2
0.0118326016933208	1.24596451242319	0.000724466680936117	0.979036805495404	0.999970309256101	cmac_gs1_g10216.t1	L2
-0.236024984572635	0.589325414856027	0.263238379147231	0.618598344828559	0.999970309256101	cmac_gs1_g10217.t1	L2
-0.00816690850720624	2.09177216196193	0.000522957667010752	0.982186618544651	0.999970309256101	cmac_gs1_g10218.t1	L2
0.35218448601775	2.25491097567702	1.74351312077223	0.214885733101058	0.999970309256101	cmac_gs1_g10219.t1	L2
0.000382832166973116	3.47343600704228	1.34872366629398e-06	0.999095221130633	0.999970309256101	cmac_gs1_g1022.t1	L2
-1.09197213487569	1.74074848552689	1.82579732130798	0.205412364200107	0.999970309256101	cmac_gs1_g10220.t1	L2
0.502660205655594	1.39054029781056	0.0290645376103803	0.866844367390603	0.999970309256101	cmac_gs1_g10221.t1	L2
0.217020247746563	2.86902644736682	1.13033421698799	0.311629831181629	0.999970309256101	cmac_gs1_g10226.t1	L2
0.470707699243236	2.69282895296512	2.95862116239248	0.114824691047103	0.999970309256101	cmac_gs1_g10227.t1	L2
0.300416487707952	2.52134669580902	1.78939862000034	0.209367935340727	0.999970309256101	cmac_gs1_g10228.t1	L2
0.37649205220494	1.70415604920218	0.99490471008706	0.341154581152099	0.999970309256101	cmac_gs1_g10229.t1	L2
-0.0656901228296721	4.54432788514207	0.0871583627035484	0.773594092432766	0.999970309256101	cmac_gs1_g1023.t1	L2
0.317160559285234	2.87792283327082	0.706603334041713	0.419388376459167	0.999970309256101	cmac_gs1_g1023.t2	L2
0.771181111815497	4.40530365804409	5.10555900511521	0.0463740738814225	0.999970309256101	cmac_gs1_g10230.t1	L2
0.754094604555794	0.521166383923011	3.34268024048132	0.0965851537025564	0.999970309256101	cmac_gs1_g10231.t1	L2
0.0645307366628216	3.71674728574754	0.0290871105199648	0.867829903508141	0.999970309256101	cmac_gs1_g10232.t1	L2
0.152718208816458	3.9706567300889	0.240373432347993	0.634050534069823	0.999970309256101	cmac_gs1_g10232.t2	L2
0.0349325775759867	5.75298300173282	0.0148078558162474	0.905450506792385	0.999970309256101	cmac_gs1_g10232.t3	L2
0.882141309318755	2.36086156138013	4.33090401158774	0.0628941189540279	0.999970309256101	cmac_gs1_g10233.t1	L2
1.41984560283201	2.46124710310945	0.440060647967133	0.521496458745537	0.999970309256101	cmac_gs1_g10234.t1	L2
0.623932045128639	4.78046905645454	1.01311905931761	0.336854022130018	0.999970309256101	cmac_gs1_g10234.t2	L2
-0.0512458960475731	4.70600377482716	0.0417901223985613	0.8419400267636	0.999970309256101	cmac_gs1_g10235.t1	L2
-0.229994117852175	6.3904223993659	0.879855429144686	0.369375122700876	0.999970309256101	cmac_gs1_g10236.t1	L2
0.0239607780842418	4.85722152107434	0.00825262759896159	0.929331334979708	0.999970309256101	cmac_gs1_g10237.t1	L2
0.05913619417796	4.73044633182443	0.0152885369928866	0.90393672221628	0.999970309256101	cmac_gs1_g10238.t1	L2
0.0655227176082481	4.94264432565461	0.0165328014324765	0.900126685971365	0.999970309256101	cmac_gs1_g10239.t1	L2
-3.02217074344814	5.02929846604431	1.34315186630513	0.272700905144417	0.999970309256101	cmac_gs1_g1024.t1	L2
-0.0826675105512774	3.37539958117588	0.0435502352503063	0.838699041982329	0.999970309256101	cmac_gs1_g10240.t1	L2
-0.844688379467284	3.96659040603402	0.280769389160699	0.605803082492579	0.999970309256101	cmac_gs1_g10241.t1	L2
-0.0960403074748204	2.12843885480437	0.0428184882391937	0.840050472711812	0.999970309256101	cmac_gs1_g10242.t1	L2
0.0292498946507749	2.46688552162547	0.00960193862380303	0.923794859068404	0.999970309256101	cmac_gs1_g10243.t1	L2
-0.149262571137557	5.74105015897843	0.123253576995856	0.732494447700249	0.999970309256101	cmac_gs1_g10244.t2	L2
0.460652500819536	2.93367626078173	2.68650854012448	0.130893774378536	0.999970309256101	cmac_gs1_g10245.t1	L2
-0.0320250944853185	2.04246679121305	0.00367758947840235	0.95279043266997	0.999970309256101	cmac_gs1_g10246.t1	L2
0.305447825861067	4.35179986167895	3.54644865759122	0.0877334499075972	0.999970309256101	cmac_gs1_g10247.t1	L2
0.512213376873598	1.44038344129871	1.59002111259007	0.234892719219947	0.999970309256101	cmac_gs1_g10248.t1	L2
0.0277457040831365	6.54491011151554	0.025890861207142	0.875229658178904	0.999970309256101	cmac_gs1_g10249.t1	L2
0.863642395100539	2.15052797485168	6.99150767770155	0.0237819006252125	0.999970309256101	cmac_gs1_g1025.t1	L2
0.830947855340569	-0.441978697233731	2.05971753130093	0.178856531018529	0.999970309256101	cmac_gs1_g10256.t2	L2
-0.919133934466355	2.04237228746287	1.48015864112757	0.250292244515573	0.999970309256101	cmac_gs1_g10257.t1	L2
0.108134492811713	3.92861631694918	0.0827118114200015	0.779269327359098	0.999970309256101	cmac_gs1_g10258.t1	L2
-0.27827311283717	4.53127473715068	0.445711779301616	0.518825159097498	0.999970309256101	cmac_gs1_g10259.t1	L2
0.161043766969314	2.29790327026398	0.302660805157518	0.593790163018325	0.999970309256101	cmac_gs1_g1026.t1	L2
0.157149152386089	3.96811062879629	0.258625641479475	0.621612274048472	0.999970309256101	cmac_gs1_g10260.t1	L2
0.164726366318016	7.42155937423906	0.533609230185181	0.481119573144659	0.999970309256101	cmac_gs1_g10262.t1	L2
-0.141243895813733	6.39954169394679	0.990112221274064	0.342155139376434	0.999970309256101	cmac_gs1_g10263.t1	L2
2.48199031533342	1.57299381300552	1.00832933848125	0.332602816737744	0.999970309256101	cmac_gs1_g10264.t1	L2
7.34221550974111	-0.102198180336518	3.57432450334271	0.087861684185216	0.999970309256101	cmac_gs1_g10264.t2	L2
-1.83285139817262	1.40421341641598	6.58131777750922e-09	0.999937728480496	0.999970309256101	cmac_gs1_g10265.t1	L2
0.191690563990752	4.56437531886656	1.24888374039127	0.28875550624637	0.999970309256101	cmac_gs1_g10266.t1	L2
1.22760188788124	6.07405483007056	5.15826929011827	0.045440547951663	0.999970309256101	cmac_gs1_g10267.t1	L2
0.163055454885571	8.89172957350665	0.253394789735233	0.625116012566065	0.999970309256101	cmac_gs1_g10268.t1	L2
0.386580915263451	0.690000687794191	0.341823904397148	0.57131370227799	0.999970309256101	cmac_gs1_g10270.t1	L2
-0.270897901089761	8.49087411493798	0.934178702255118	0.355574330849722	0.999970309256101	cmac_gs1_g10271.t1	L2
0.517826893005538	6.25019164845356	9.60346123941873	0.0106975024439448	0.919022704409441	cmac_gs1_g10272.t1	L2
1.79639259918113	-0.73272242173682	0.272607439670266	0.612736342453024	0.999970309256101	cmac_gs1_g10273.t1	L2
-0.238754627023229	1.12376353925081	0.221717921796001	0.647437483862882	0.999970309256101	cmac_gs1_g10279.t1	L2
0.235847300799274	6.21750992806173	1.62687229481239	0.22970983171055	0.999970309256101	cmac_gs1_g1028.t1	L2
-0.0283479368853453	0.377088732650255	0.00235102527454151	0.962248904318239	0.999970309256101	cmac_gs1_g10282.t1	L2
-0.818941326133534	-0.821293391042245	0.188480553038817	0.671677959379581	0.999970309256101	cmac_gs1_g10286.t1	L2
-0.155356452801194	12.2068765121316	0.0157899532395925	0.901716562467506	0.999970309256101	cmac_gs1_g10289.t1	L2
0.241134366268023	5.05096460228224	1.29201984688037	0.281024451666905	0.999970309256101	cmac_gs1_g1029.t1	L2
-0.262866035926121	4.98570040333729	0.404211292036533	0.538571209791736	0.999970309256101	cmac_gs1_g10291.t1	L2
0.196350182531303	5.45583377922823	0.115971521543389	0.74018019404155	0.999970309256101	cmac_gs1_g10292.t1	L2
-0.62483526336334	2.85406600400802	0.962586218086811	0.348710408029145	0.999970309256101	cmac_gs1_g10293.t1	L2
-1.04686762157006	3.01691591619361	0.460683984787367	0.508050592599438	0.999970309256101	cmac_gs1_g10294.t2	L2
0.0734904278585891	5.81683314923005	0.181919024868574	0.678366432406392	0.999970309256101	cmac_gs1_g1030.t1	L2
-0.155494666659759	1.73329173925007	7.74755755985504e-08	0.999786310157632	0.999970309256101	cmac_gs1_g10301.t1	L2
0.633989141145967	-1.13675193925278	0.288098873985515	0.599326095753823	0.999970309256101	cmac_gs1_g10302.t1	L2
0.226067200127166	3.06325140332726	0.0476743655802272	0.831360803571936	0.999970309256101	cmac_gs1_g10304.t1	L2
0.0447807553101034	1.0844292263386	0.00944226268814373	0.924381273527023	0.999970309256101	cmac_gs1_g10308.t1	L2
-0.453840131564028	-0.137883906060984	0.308196071441594	0.588734860215809	0.999970309256101	cmac_gs1_g10309.t1	L2
-0.0175690818191352	4.79894034353851	0.00236621741204713	0.962118724498051	0.999970309256101	cmac_gs1_g1031.t1	L2
0.00620672710314542	3.33961183383627	0.000606280669844196	0.980819067985703	0.999970309256101	cmac_gs1_g10310.t1	L2
-0.160592373929019	3.42170336171192	0.277726483824389	0.609184118641668	0.999970309256101	cmac_gs1_g10311.t1	L2
0.0768914171713069	2.68695500876277	0.0529775704525805	0.82240062512023	0.999970309256101	cmac_gs1_g10312.t1	L2
0.10824287070543	4.01600761862951	0.253321529120721	0.625167611547727	0.999970309256101	cmac_gs1_g10312.t2	L2
-0.433275955579318	7.03652963679898	4.00567661184544	0.0719385519959071	0.999970309256101	cmac_gs1_g10314.t1	L2
-0.18901336622342	4.97336777307301	1.35197031175407	0.270752431969863	0.999970309256101	cmac_gs1_g10315.t1	L2
-0.0364612818058708	5.36035847128049	0.0267559816915722	0.873182296819022	0.999970309256101	cmac_gs1_g10316.t1	L2
0.0820464247304189	3.68859263192054	0.0727420985433706	0.792628784901654	0.999970309256101	cmac_gs1_g10317.t1	L2
