logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.277765546168272	7.38809088914343	0.786121784469899	0.395304329391862	0.999968862287139	cmac_gs1_g768.t1	L1
0.360964339339576	6.01378930432824	0.755408393041241	0.40372007183149	0.999968862287139	cmac_gs1_g7680.t1	L1
0.58653341681354	-0.807625576775631	0.226956655558893	0.640636381696912	0.999968862287139	cmac_gs1_g7682.t1	L1
0.555352045775664	3.51442231380466	5.49414939288269	0.0401383773442185	0.999968862287139	cmac_gs1_g7684.t1	L1
4.74893224817702	-0.340048992593608	2.96615787712259	0.112858290876978	0.999968862287139	cmac_gs1_g7686.t1	L1
0.584192510243071	3.20562169649598	3.85118608901713	0.0770085473428036	0.999968862287139	cmac_gs1_g7688.t1	L1
-0.523522573641532	5.25527746030333	9.06025682589279	0.0125741121645657	0.999968862287139	cmac_gs1_g769.t1	L1
3.46949609038681	-1.33730136734987	1.40883664521715	0.257330762678589	0.999968862287139	cmac_gs1_g7690.t2	L1
0.326608814178981	0.107052370953303	0.0378865350475364	0.849138043938418	0.999968862287139	cmac_gs1_g7692.t1	L1
1.58719886221165	-0.632702571970131	0.376663102268848	0.552302222672267	0.999968862287139	cmac_gs1_g7695.t1	L1
-0.433846160524323	2.79739471695751	0.491752345591942	0.498540169947479	0.999968862287139	cmac_gs1_g7696.t1	L1
-0.302504556866689	2.15622026136546	0.444376813935339	0.519551462597264	0.999968862287139	cmac_gs1_g7697.t1	L1
0.316142584533623	7.67994068863279	3.6412622757785	0.0843130478956228	0.999968862287139	cmac_gs1_g7698.t1	L1
-0.252903183291475	6.35181175409429	0.969715426585546	0.34709363645786	0.999968862287139	cmac_gs1_g7699.t1	L1
0.0496574834941612	6.00908714870451	0.0131766010268115	0.910796977635689	0.999968862287139	cmac_gs1_g77.t1	L1
0.346013013334668	3.05166961728024	1.53397873391479	0.24276982455247	0.999968862287139	cmac_gs1_g770.t1	L1
-0.285383722837506	2.18064536653909	3.9360607081946e-08	0.999847741321622	0.999968862287139	cmac_gs1_g7703.t2	L1
0.363812549876791	0.299772793131985	0.189375698182675	0.672296044401857	0.999968862287139	cmac_gs1_g7705.t1	L1
0.207915339815402	1.72486626482579	0.369687179580242	0.556253338071732	0.999968862287139	cmac_gs1_g771.t1	L1
0.827156847052615	-0.71200075618036	0.138466061121855	0.716296818078005	0.999968862287139	cmac_gs1_g7711.t1	L1
-1.01524524479185	-0.790881377056273	0.260906347452658	0.617588945259121	0.999968862287139	cmac_gs1_g7711.t2	L1
-0.279863980370106	1.16452628546797	0.162853412908068	0.694805975236564	0.999968862287139	cmac_gs1_g7712.t2	L1
0.224061886654568	0.388408206673707	0.00858207901455817	0.927824577212124	0.999968862287139	cmac_gs1_g7713.t1	L1
0.104917889899876	6.50567052192287	0.189673270479845	0.672084129824386	0.999968862287139	cmac_gs1_g7715.t1	L1
-0.152630519364672	5.53155985363768	0.0904387161437372	0.769543349655792	0.999968862287139	cmac_gs1_g7716.t1	L1
-0.297228943270513	2.83536417049406	0.366611263533539	0.557874015659125	0.999968862287139	cmac_gs1_g7717.t1	L1
0.210229328588476	7.4776358636119	0.367580840675793	0.557319880304951	0.999968862287139	cmac_gs1_g7718.t1	L1
0.0522828825030278	6.24566842085943	0.017081766501962	0.898507118685341	0.999968862287139	cmac_gs1_g7719.t1	L1
0.339294030759269	2.57479631295005	0.814510838940828	0.387244503307026	0.999968862287139	cmac_gs1_g772.t1	L1
0.390711435342302	0.698282219174498	0.0987803825866743	0.757516479544213	0.999968862287139	cmac_gs1_g7720.t1	L1
-0.114598441728934	3.51676047866692	0.309250834043172	0.589901954116911	0.999968862287139	cmac_gs1_g7721.t1	L1
0.0424646602124819	6.23039482534996	0.116065423926066	0.740120021543143	0.999968862287139	cmac_gs1_g7722.t1	L1
0.0744873748679427	4.85573973689596	0.211657589965744	0.654935239785267	0.999968862287139	cmac_gs1_g7723.t1	L1
0.0609712980812628	0.528457792108964	0.0195484946223142	0.891520107912583	0.999968862287139	cmac_gs1_g7724.t1	L1
0.111412276364211	2.79929320922266	0.110680699798802	0.745980553306364	0.999968862287139	cmac_gs1_g7725.t1	L1
-0.0319231230289661	1.24675823381413	0.00414567233579381	0.949891334006042	0.999968862287139	cmac_gs1_g7726.t1	L1
0.085754426841653	4.52796848611525	0.164128865162556	0.69358785318205	0.999968862287139	cmac_gs1_g7727.t1	L1
-0.287333767875275	-0.491057652752601	0.119303369835489	0.736148967525803	0.999968862287139	cmac_gs1_g7728.t1	L1
0.229638222402067	1.37703008764172	0.261015740122938	0.620150287746968	0.999968862287139	cmac_gs1_g7730.t1	L1
0.233390449548755	2.40772468564919	0.0275976476945799	0.870851851447451	0.999968862287139	cmac_gs1_g7732.t1	L1
0.544682813326765	2.17817279919469	0.715359664225589	0.416729133789823	0.999968862287139	cmac_gs1_g7734.t1	L1
0.583147336622303	-0.291516483119623	0.852077812994356	0.375962516767906	0.999968862287139	cmac_gs1_g7742.t1	L1
-0.00816221578710354	3.43325579141402	0.000245813350768644	0.987787609789082	0.999968862287139	cmac_gs1_g7746.t1	L1
0.0801503774266719	5.95100334374198	0.132985592536546	0.722658715515729	0.999968862287139	cmac_gs1_g7747.t1	L1
0.710379899620698	4.86447434012915	3.45310138407586	0.0916232141147863	0.999968862287139	cmac_gs1_g7748.t1	L1
0.224012927293071	4.80874312120477	0.699098640467025	0.421872868353759	0.999968862287139	cmac_gs1_g7749.t1	L1
