logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.207332885713547	6.13621645497709	0.193392842502944	0.669089197216829	0.999987989117835	cmac_gs1_g25949.t1	SA
0.0659506075345376	4.21338931448404	0.0298448484564319	0.866153023632576	0.999987989117835	cmac_gs1_g25950.t1	SA
0.00973167091811617	4.49126297307392	0.00148740032177349	0.969964781715269	0.999987989117835	cmac_gs1_g25951.t1	SA
-0.0799760552836645	2.53562241695369	0.0500009887455268	0.827392426767535	0.999987989117835	cmac_gs1_g25952.t2	SA
0.147593273360456	0.0781293247149497	0.0527269270792196	0.822273694239328	0.999987989117835	cmac_gs1_g25954.t1	SA
-0.00602723083657334	2.70971027490207	0.000627159126736953	0.98049411890412	0.999987989117835	cmac_gs1_g25955.t1	SA
-0.338529344900877	-0.323469959999351	0.135051451851857	0.720274627547959	0.999987989117835	cmac_gs1_g25956.t1	SA
-0.256288127057583	0.282984565766607	0.0485591365804032	0.829263093332132	0.999987989117835	cmac_gs1_g25957.t1	SA
0.155469849434386	2.84545339540022	0.187252258184933	0.674045734062441	0.999987989117835	cmac_gs1_g25958.t1	SA
0.206609346348904	2.90248954197383	0.328715713133594	0.578608752107221	0.999987989117835	cmac_gs1_g25959.t1	SA
0.764164369857602	5.06689375176416	11.2447348200182	0.00692619245266605	0.742228598146784	cmac_gs1_g25961.t1	SA
-0.102085353223999	4.74862743703983	0.196514728246708	0.666612261895024	0.999987989117835	cmac_gs1_g25962.t1	SA
0.397515974641913	7.5859402720796	2.02835549294113	0.183639297670245	0.999987989117835	cmac_gs1_g25963.t1	SA
0.425891908068503	1.28969484176306	0.693300165245038	0.423874327236687	0.999987989117835	cmac_gs1_g25965.t1	SA
0.365511638455087	3.46177946499585	0.985538919178296	0.343339335153095	0.999987989117835	cmac_gs1_g25966.t1	SA
-0.153650005887014	4.91402066091891	0.691388453416874	0.424338983007729	0.999987989117835	cmac_gs1_g25969.t1	SA
-0.459132276152993	6.42282058137063	3.20576368139453	0.102434308706354	0.999987989117835	cmac_gs1_g25970.t1	SA
-0.333858808366707	3.11945789812161	0.267428704172542	0.615868803373205	0.999987989117835	cmac_gs1_g25971.t1	SA
-8.69924338203683	1.69818966561973	5.42057990424072	0.0468738567305888	0.999987989117835	cmac_gs1_g25972.t1	SA
0.358368299692785	6.22872294640037	2.09899029551726	0.176813389034961	0.999987989117835	cmac_gs1_g25973.t1	SA
0.626957327423211	2.65947540908916	7.73743470001715e-08	0.999786504857405	0.999987989117835	cmac_gs1_g25977.t1	SA
